name,time,application_id,device_id,measurement_id,value_float
Seasonal_Storage_System,2024-08-06T15:50:22.075Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.61
Seasonal_Storage_System,2024-08-06T15:51:22.07Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.86
Seasonal_Storage_System,2024-08-06T15:52:22.082Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.2
Seasonal_Storage_System,2024-08-06T15:53:22.075Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.45
Seasonal_Storage_System,2024-08-06T15:54:22.077Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.36
Seasonal_Storage_System,2024-08-06T15:55:22.075Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.53
Seasonal_Storage_System,2024-08-06T15:56:22.116Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.7
Seasonal_Storage_System,2024-08-06T15:57:22.13Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.86
Seasonal_Storage_System,2024-08-06T15:58:22.125Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.61
Seasonal_Storage_System,2024-08-06T15:59:22.16Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.53
Seasonal_Storage_System,2024-08-06T16:00:22.137Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.11
Seasonal_Storage_System,2024-08-06T16:01:22.208Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.95
Seasonal_Storage_System,2024-08-06T16:02:22.166Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.03
Seasonal_Storage_System,2024-08-06T16:03:22.167Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.53
Seasonal_Storage_System,2024-08-06T16:04:22.165Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.36
Seasonal_Storage_System,2024-08-06T16:05:22.172Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.44
Seasonal_Storage_System,2024-08-06T16:06:22.2Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.44
Seasonal_Storage_System,2024-08-06T16:07:22.245Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.61
Seasonal_Storage_System,2024-08-06T16:08:22.262Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.69
Seasonal_Storage_System,2024-08-06T16:09:22.251Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.44
Seasonal_Storage_System,2024-08-06T16:10:22.252Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.78
Seasonal_Storage_System,2024-08-06T16:11:22.253Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.61
Seasonal_Storage_System,2024-08-06T16:12:22.252Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.86
Seasonal_Storage_System,2024-08-06T16:13:22.28Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.61
Seasonal_Storage_System,2024-08-06T16:14:22.256Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.36
Seasonal_Storage_System,2024-08-06T16:15:22.26Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.36
Seasonal_Storage_System,2024-08-06T16:16:22.318Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.28
Seasonal_Storage_System,2024-08-06T16:17:22.35Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.53
Seasonal_Storage_System,2024-08-06T16:18:22.375Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.86
Seasonal_Storage_System,2024-08-06T16:19:22.475Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.03
Seasonal_Storage_System,2024-08-06T16:20:22.529Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.11
Seasonal_Storage_System,2024-08-06T16:21:22.561Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.2
Seasonal_Storage_System,2024-08-06T16:22:22.602Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.28
Seasonal_Storage_System,2024-08-06T16:23:22.657Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.11
Seasonal_Storage_System,2024-08-06T16:24:22.66Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.11
Seasonal_Storage_System,2024-08-06T16:25:22.656Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.03
Seasonal_Storage_System,2024-08-06T16:26:22.657Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.03
Seasonal_Storage_System,2024-08-06T16:27:22.656Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.86
Seasonal_Storage_System,2024-08-06T16:28:22.657Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.95
Seasonal_Storage_System,2024-08-06T16:29:22.659Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.95
Seasonal_Storage_System,2024-08-06T16:30:22.664Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.03
Seasonal_Storage_System,2024-08-06T16:31:22.661Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.03
Seasonal_Storage_System,2024-08-06T16:32:22.667Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.03
Seasonal_Storage_System,2024-08-06T16:33:22.662Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.11
Seasonal_Storage_System,2024-08-06T16:34:22.665Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.78
Seasonal_Storage_System,2024-08-06T16:35:22.704Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.2
Seasonal_Storage_System,2024-08-06T16:36:22.667Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.28
Seasonal_Storage_System,2024-08-06T16:37:22.689Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.36
Seasonal_Storage_System,2024-08-06T16:38:22.692Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.28
Seasonal_Storage_System,2024-08-06T16:39:22.763Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.11
Seasonal_Storage_System,2024-08-06T16:40:22.695Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.03
Seasonal_Storage_System,2024-08-06T16:41:22.695Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.86
Seasonal_Storage_System,2024-08-06T16:42:22.694Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.61
Seasonal_Storage_System,2024-08-06T16:43:22.694Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.86
Seasonal_Storage_System,2024-08-06T16:44:22.696Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.86
Seasonal_Storage_System,2024-08-06T16:45:22.697Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.86
Seasonal_Storage_System,2024-08-06T16:46:22.695Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.03
Seasonal_Storage_System,2024-08-06T16:47:22.7Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.86
Seasonal_Storage_System,2024-08-06T16:48:22.754Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.78
Seasonal_Storage_System,2024-08-06T16:49:22.752Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.78
Seasonal_Storage_System,2024-08-06T16:50:22.746Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.78
Seasonal_Storage_System,2024-08-06T16:51:22.748Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.78
Seasonal_Storage_System,2024-08-06T16:52:22.747Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.03
Seasonal_Storage_System,2024-08-06T16:53:22.764Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,250.2
Seasonal_Storage_System,2024-08-06T16:54:22.75Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.86
Seasonal_Storage_System,2024-08-06T16:55:22.771Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.78
Seasonal_Storage_System,2024-08-06T16:56:22.758Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.78
Seasonal_Storage_System,2024-08-06T16:57:22.754Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.69
Seasonal_Storage_System,2024-08-06T16:58:22.764Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.69
Seasonal_Storage_System,2024-08-06T16:59:22.755Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.78
Seasonal_Storage_System,2024-08-06T17:00:22.769Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.69
Seasonal_Storage_System,2024-08-06T17:01:22.762Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.36
Seasonal_Storage_System,2024-08-06T17:02:22.82Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.28
Seasonal_Storage_System,2024-08-06T17:03:22.839Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.19
Seasonal_Storage_System,2024-08-06T17:04:22.84Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.36
Seasonal_Storage_System,2024-08-06T17:05:22.845Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.44
Seasonal_Storage_System,2024-08-06T17:06:22.84Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.11
Seasonal_Storage_System,2024-08-06T17:07:22.84Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.28
Seasonal_Storage_System,2024-08-06T17:08:22.84Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.19
Seasonal_Storage_System,2024-08-06T17:09:22.847Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.44
Seasonal_Storage_System,2024-08-06T17:10:22.951Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.44
Seasonal_Storage_System,2024-08-06T17:11:22.89Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.28
Seasonal_Storage_System,2024-08-06T17:12:22.889Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.36
Seasonal_Storage_System,2024-08-06T17:13:22.966Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.28
Seasonal_Storage_System,2024-08-06T17:14:22.978Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.36
Seasonal_Storage_System,2024-08-06T17:15:23.049Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.44
Seasonal_Storage_System,2024-08-06T17:16:23.029Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.61
Seasonal_Storage_System,2024-08-06T17:17:23.031Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.44
Seasonal_Storage_System,2024-08-06T17:18:23.031Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.28
Seasonal_Storage_System,2024-08-06T17:19:23.03Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.19
Seasonal_Storage_System,2024-08-06T17:20:23.03Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.86
Seasonal_Storage_System,2024-08-06T17:21:23.031Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.78
Seasonal_Storage_System,2024-08-06T17:22:23.035Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.78
Seasonal_Storage_System,2024-08-06T17:23:23.045Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.61
Seasonal_Storage_System,2024-08-06T17:24:23.078Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.44
Seasonal_Storage_System,2024-08-06T17:25:23.057Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.11
Seasonal_Storage_System,2024-08-06T17:26:23.063Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.53
Seasonal_Storage_System,2024-08-06T17:27:23.055Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.53
Seasonal_Storage_System,2024-08-06T17:28:23.054Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.36
Seasonal_Storage_System,2024-08-06T17:29:23.068Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.19
Seasonal_Storage_System,2024-08-06T17:30:23.065Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.19
Seasonal_Storage_System,2024-08-06T17:31:23.067Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.44
Seasonal_Storage_System,2024-08-06T17:32:23.087Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.86
Seasonal_Storage_System,2024-08-06T17:33:23.158Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.86
Seasonal_Storage_System,2024-08-06T17:34:23.103Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.86
Seasonal_Storage_System,2024-08-06T17:35:23.122Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.03
Seasonal_Storage_System,2024-08-06T17:36:23.11Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.03
Seasonal_Storage_System,2024-08-06T17:37:23.109Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.03
Seasonal_Storage_System,2024-08-06T17:38:23.112Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.78
Seasonal_Storage_System,2024-08-06T17:39:23.149Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.61
Seasonal_Storage_System,2024-08-06T17:40:23.149Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.69
Seasonal_Storage_System,2024-08-06T17:41:23.13Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.94
Seasonal_Storage_System,2024-08-06T17:42:23.138Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,249.03
Seasonal_Storage_System,2024-08-06T17:43:23.154Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.94
Seasonal_Storage_System,2024-08-06T17:44:23.166Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.53
Seasonal_Storage_System,2024-08-06T17:45:23.189Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.27
Seasonal_Storage_System,2024-08-06T17:46:23.283Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.19
Seasonal_Storage_System,2024-08-06T17:47:23.281Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.19
Seasonal_Storage_System,2024-08-06T17:48:23.324Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.11
Seasonal_Storage_System,2024-08-06T17:49:23.374Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.36
Seasonal_Storage_System,2024-08-06T17:50:23.321Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.11
Seasonal_Storage_System,2024-08-06T17:51:23.314Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-06T17:52:23.312Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.52
Seasonal_Storage_System,2024-08-06T17:53:23.323Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.86
Seasonal_Storage_System,2024-08-06T17:54:23.314Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.94
Seasonal_Storage_System,2024-08-06T17:55:23.315Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.61
Seasonal_Storage_System,2024-08-06T17:56:23.315Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.69
Seasonal_Storage_System,2024-08-06T17:57:23.346Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.77
Seasonal_Storage_System,2024-08-06T17:58:23.36Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.77
Seasonal_Storage_System,2024-08-06T17:59:23.4Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.77
Seasonal_Storage_System,2024-08-06T18:00:23.406Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.94
Seasonal_Storage_System,2024-08-06T18:01:23.401Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.11
Seasonal_Storage_System,2024-08-06T18:02:23.406Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.27
Seasonal_Storage_System,2024-08-06T18:03:23.428Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.36
Seasonal_Storage_System,2024-08-06T18:04:23.409Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.27
Seasonal_Storage_System,2024-08-06T18:05:23.417Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.19
Seasonal_Storage_System,2024-08-06T18:06:23.418Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.86
Seasonal_Storage_System,2024-08-06T18:07:23.42Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.11
Seasonal_Storage_System,2024-08-06T18:08:23.49Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.02
Seasonal_Storage_System,2024-08-06T18:09:23.498Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.02
Seasonal_Storage_System,2024-08-06T18:10:23.571Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.11
Seasonal_Storage_System,2024-08-06T18:11:23.505Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.19
Seasonal_Storage_System,2024-08-06T18:12:23.499Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.94
Seasonal_Storage_System,2024-08-06T18:13:23.489Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.11
Seasonal_Storage_System,2024-08-06T18:14:23.491Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.94
Seasonal_Storage_System,2024-08-06T18:15:23.49Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.86
Seasonal_Storage_System,2024-08-06T18:16:23.506Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.77
Seasonal_Storage_System,2024-08-06T18:17:23.55Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.52
Seasonal_Storage_System,2024-08-06T18:18:23.584Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.77
Seasonal_Storage_System,2024-08-06T18:19:23.605Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.02
Seasonal_Storage_System,2024-08-06T18:20:23.731Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,248.11
Seasonal_Storage_System,2024-08-06T18:21:23.807Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.94
Seasonal_Storage_System,2024-08-06T18:22:23.729Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.52
Seasonal_Storage_System,2024-08-06T18:23:23.739Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.61
Seasonal_Storage_System,2024-08-06T18:24:23.741Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.69
Seasonal_Storage_System,2024-08-06T18:25:23.729Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.94
Seasonal_Storage_System,2024-08-06T18:26:23.739Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.61
Seasonal_Storage_System,2024-08-06T18:27:23.75Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.52
Seasonal_Storage_System,2024-08-06T18:28:23.765Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.77
Seasonal_Storage_System,2024-08-06T18:29:23.813Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.77
Seasonal_Storage_System,2024-08-06T18:30:23.875Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-06T18:31:23.821Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.19
Seasonal_Storage_System,2024-08-06T18:32:23.807Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-06T18:33:23.802Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-06T18:34:23.798Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.02
Seasonal_Storage_System,2024-08-06T18:35:23.813Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-06T18:36:23.824Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.02
Seasonal_Storage_System,2024-08-06T18:37:23.823Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.69
Seasonal_Storage_System,2024-08-06T18:38:23.882Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.69
Seasonal_Storage_System,2024-08-06T18:39:23.869Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-06T18:40:23.894Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.85
Seasonal_Storage_System,2024-08-06T18:41:23.852Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.69
Seasonal_Storage_System,2024-08-06T18:42:23.912Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.85
Seasonal_Storage_System,2024-08-06T18:43:23.9Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-06T18:44:23.931Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.77
Seasonal_Storage_System,2024-08-06T18:45:23.958Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.52
Seasonal_Storage_System,2024-08-06T18:46:24.009Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.52
Seasonal_Storage_System,2024-08-06T18:47:24.058Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-06T18:48:24.105Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.27
Seasonal_Storage_System,2024-08-06T18:49:24.174Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-06T18:50:24.23Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.44
Seasonal_Storage_System,2024-08-06T18:51:24.298Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.44
Seasonal_Storage_System,2024-08-06T18:52:24.23Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.44
Seasonal_Storage_System,2024-08-06T18:53:24.259Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.52
Seasonal_Storage_System,2024-08-06T18:54:24.233Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.27
Seasonal_Storage_System,2024-08-06T18:55:24.246Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.27
Seasonal_Storage_System,2024-08-06T18:56:24.237Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.44
Seasonal_Storage_System,2024-08-06T18:57:24.232Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.52
Seasonal_Storage_System,2024-08-06T18:58:24.246Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-06T18:59:24.266Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.52
Seasonal_Storage_System,2024-08-06T19:00:24.315Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.61
Seasonal_Storage_System,2024-08-06T19:01:24.388Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-06T19:02:24.321Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.27
Seasonal_Storage_System,2024-08-06T19:03:24.321Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-06T19:04:24.33Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.1
Seasonal_Storage_System,2024-08-06T19:05:24.339Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.27
Seasonal_Storage_System,2024-08-06T19:06:24.328Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-06T19:07:24.324Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.36
Seasonal_Storage_System,2024-08-06T19:08:24.326Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.27
Seasonal_Storage_System,2024-08-06T19:09:24.322Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-06T19:10:24.355Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.77
Seasonal_Storage_System,2024-08-06T19:11:24.411Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.85
Seasonal_Storage_System,2024-08-06T19:12:24.41Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.69
Seasonal_Storage_System,2024-08-06T19:13:24.415Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.85
Seasonal_Storage_System,2024-08-06T19:14:24.422Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.02
Seasonal_Storage_System,2024-08-06T19:15:24.413Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-06T19:16:24.351Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.77
Seasonal_Storage_System,2024-08-06T19:17:24.351Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-06T19:18:24.353Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,247.1
Seasonal_Storage_System,2024-08-06T19:19:24.351Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.85
Seasonal_Storage_System,2024-08-06T19:20:24.351Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-06T19:21:24.351Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.85
Seasonal_Storage_System,2024-08-06T19:22:24.433Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.69
Seasonal_Storage_System,2024-08-06T19:23:24.427Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.52
Seasonal_Storage_System,2024-08-06T19:24:24.427Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.6
Seasonal_Storage_System,2024-08-06T19:25:24.425Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.77
Seasonal_Storage_System,2024-08-06T19:26:24.428Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.94
Seasonal_Storage_System,2024-08-06T19:27:24.424Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.77
Seasonal_Storage_System,2024-08-06T19:28:24.43Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.19
Seasonal_Storage_System,2024-08-06T19:29:24.423Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.27
Seasonal_Storage_System,2024-08-06T19:30:24.432Z,Hydrogen Buffer,Pressure Transmitter,Maximum Pressure,246.69
