name,time,application_id,device_id,measurement_id,value_float
Seasonal_Storage_System,2024-08-05T00:04:14.111Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:04:19.108Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:04:24.109Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:04:29.109Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:04:34.111Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:04:39.11Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:04:44.116Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:04:49.11Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:04:54.133Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:04:59.126Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:05:04.125Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:05:09.124Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:05:14.124Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:05:19.122Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:05:24.127Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:05:29.133Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:05:34.134Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:05:39.132Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:05:44.142Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:05:49.192Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:05:54.192Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:05:59.193Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:06:04.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:06:09.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:06:14.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:06:19.193Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:06:24.194Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
