name,time,application_id,device_id,measurement_id,value_float
Seasonal_Storage_System,2024-08-06T13:38:07.746Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:08.747Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:09.746Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:10.745Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:11.746Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:12.746Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:13.746Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:14.745Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:15.746Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:16.746Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:17.746Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:18.747Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:19.747Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:20.747Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:21.748Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:22.748Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:23.747Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:24.748Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:25.747Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:26.748Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:27.748Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:28.747Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:29.748Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:30.747Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:31.746Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:32.746Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:33.746Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:34.747Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:35.747Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:36.749Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:37.748Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:38.749Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:39.751Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:40.752Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:41.751Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:42.75Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:43.752Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:44.751Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:45.752Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:46.754Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:47.759Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:48.758Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:49.758Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:50.759Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:51.792Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:52.792Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:53.789Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:54.792Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:55.792Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:56.793Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:57.793Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:58.796Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:38:59.798Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:00.791Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:01.79Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:02.79Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:03.794Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:04.79Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:05.79Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:06.794Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:07.802Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:08.8Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:09.802Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:10.802Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:11.803Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:12.802Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:13.802Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:14.802Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:15.802Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:16.805Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:17.801Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:18.806Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:19.805Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:20.804Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:21.805Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:22.804Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:23.804Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:24.804Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:25.805Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:26.805Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:27.805Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:28.803Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:29.805Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:30.807Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:31.806Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:32.807Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:33.806Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:34.807Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:35.808Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:36.807Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:37.807Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:38.81Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:39.814Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:40.811Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:41.81Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:42.811Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:43.811Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:44.812Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:45.811Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:46.819Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:47.813Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:48.813Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:49.813Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:50.813Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:51.816Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:52.814Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:53.816Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:54.816Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:55.816Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:56.818Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:57.817Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:58.822Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:39:59.822Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:00.82Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:01.819Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:02.82Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:03.821Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:04.82Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:05.821Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:06.821Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:07.82Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:08.821Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:09.821Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:10.822Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:11.821Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:12.821Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:13.822Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:14.822Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:15.822Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:16.822Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:17.823Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:18.823Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:19.825Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:20.825Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:21.824Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:22.828Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:23.827Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:24.827Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:25.828Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:26.827Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:27.828Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:28.829Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:29.828Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:30.828Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:31.828Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:32.829Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:33.829Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:34.829Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:35.828Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:36.829Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:37.83Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:38.829Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:39.83Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:40.83Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:41.83Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:42.83Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:43.829Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:44.829Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:45.83Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:46.83Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:47.83Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:48.83Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:49.831Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:50.831Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:51.832Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:52.832Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:53.833Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:54.833Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:55.832Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:56.832Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:57.833Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:58.833Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:40:59.833Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:00.834Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:01.834Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:02.833Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:03.833Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:04.834Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:05.835Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:06.834Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:07.834Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:08.835Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:09.835Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:10.835Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:11.835Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:12.835Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:13.835Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:14.834Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:15.835Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:16.836Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:17.837Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:18.841Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:19.836Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:20.836Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:21.837Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:22.837Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:23.837Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:24.837Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:25.836Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:26.836Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:27.836Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:28.836Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:29.837Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:30.837Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:31.837Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:32.837Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:33.837Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:34.837Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:35.837Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:36.838Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:37.838Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:38.837Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:39.838Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:40.838Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:41.839Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:42.839Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:43.838Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:44.839Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:45.839Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:46.841Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:47.839Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:48.84Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:49.839Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:50.84Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:51.839Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:52.84Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:53.84Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:54.84Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:55.839Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:56.839Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:57.84Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:58.839Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:41:59.84Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:00.84Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:01.84Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:02.84Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:03.84Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:04.841Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:05.841Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:06.841Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:07.84Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:08.841Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:09.841Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:10.842Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:11.843Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:12.842Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:13.843Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:14.843Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:15.844Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:16.843Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:17.844Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:18.844Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:19.845Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:20.844Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:21.863Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:22.854Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:23.853Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:24.852Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:25.855Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:26.854Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:27.854Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:28.854Z,Hydrogen Plant,Electrolyser,System State,1.0
Seasonal_Storage_System,2024-08-06T13:42:29.855Z,Hydrogen Plant,Electrolyser,System State,1.0
