name,time,application_id,device_id,measurement_id,value_float
Seasonal_Storage_System,2024-08-06T12:53:02.432Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:53:07.432Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:53:12.432Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:53:17.804Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:53:22.558Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:53:27.56Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:53:32.557Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:53:37.558Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:53:42.557Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:53:47.561Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:53:52.559Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:53:57.56Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:54:02.56Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:54:07.562Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:54:12.56Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:54:17.562Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:54:22.563Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:54:27.563Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:54:32.561Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:54:37.564Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:54:42.561Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:54:47.563Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:54:52.562Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:54:57.563Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:55:02.563Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:55:07.565Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:55:12.564Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:55:17.564Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:55:22.566Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:55:27.568Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:55:32.565Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:55:37.565Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:55:42.564Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:55:47.566Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:55:52.565Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:55:57.569Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:56:02.565Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:56:07.567Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:56:12.565Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:56:17.567Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:56:22.567Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:56:27.566Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:56:32.565Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:56:37.566Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:56:42.567Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:56:47.566Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:56:52.565Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:56:57.567Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:57:02.565Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:57:07.568Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:57:12.566Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:57:17.568Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:57:22.573Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:57:27.567Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:57:32.567Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:57:37.571Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:57:42.57Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:57:47.57Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:57:52.57Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:57:57.57Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:58:02.575Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:58:07.586Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:58:12.576Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:58:17.577Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:58:22.608Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:58:27.593Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:58:32.592Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:58:37.592Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:58:42.615Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:58:47.596Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:58:52.626Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:58:57.802Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:59:02.726Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:59:07.726Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:59:12.727Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:59:17.726Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:59:22.73Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:59:27.727Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:59:32.727Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:59:37.728Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:59:42.728Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:59:47.729Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:59:52.729Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T12:59:57.732Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:00:02.729Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:00:07.729Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:00:12.73Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:00:17.732Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:00:22.782Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:00:27.746Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:00:32.767Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:00:37.754Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:00:42.754Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:00:47.819Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:00:52.787Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:00:57.954Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:01:02.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:01:07.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:01:12.914Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:01:17.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:01:22.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:01:27.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:01:32.913Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:01:37.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:01:42.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:01:47.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:01:52.913Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:01:57.913Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:02:02.913Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:02:07.911Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:02:12.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:02:17.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:02:22.911Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:02:27.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:02:32.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:02:37.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:02:42.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:02:47.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:02:52.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:02:57.913Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:03:02.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:03:07.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:03:12.913Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:03:17.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:03:22.913Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:03:27.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:03:32.913Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:03:37.912Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:03:42.916Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:03:47.914Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:03:52.917Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:03:57.914Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:04:02.935Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:04:07.915Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:04:12.939Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:04:17.927Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:04:22.959Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:04:27.939Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:04:32.951Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:04:37.943Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:04:42.963Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:04:47.954Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:04:52.991Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:04:57.958Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:05:03Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:05:07.984Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:05:13.003Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:05:17.983Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:05:23.021Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:05:28.009Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:05:33.011Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:05:38.004Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:05:43.036Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:05:48.005Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:05:53.049Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:05:58.019Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:06:03.056Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:06:08.028Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:06:13.067Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:06:18.052Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:06:23.079Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:06:28.056Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:06:33.075Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:06:38.069Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:06:43.099Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:06:48.086Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:06:53.102Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:06:58.092Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:07:03.114Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:07:08.103Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:07:13.114Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:07:18.109Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:07:23.112Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:07:28.105Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:07:33.105Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:07:38.118Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:07:43.109Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:07:48.108Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:07:53.11Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:07:58.115Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:08:03.127Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:08:08.12Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:08:13.117Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:08:18.112Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:08:23.113Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:08:28.113Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:08:33.112Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:08:38.113Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:08:43.112Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:08:48.112Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:08:53.112Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:08:58.112Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:09:03.112Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:09:08.114Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:09:13.112Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:09:18.111Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:09:23.111Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:09:28.112Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:09:33.112Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:09:38.112Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:09:43.112Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:09:48.122Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:09:53.12Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:09:58.134Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:10:03.134Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:10:08.134Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:10:13.135Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
Seasonal_Storage_System,2024-08-06T13:10:18.138Z,Heat Management,Temperature Control,Fuel Cell Buffer Cooling Control Signal,0.0
